-122.21193,37.80412
-122.2143,37.791607
-122.19936,37.780716
-122.27376,37.80032
-122.26467,37.809288
-122.19787,37.745426
-122.25182,37.847958
-122.23386,37.77362
-122.28888,37.812584
-122.27334,37.794483
-122.26036,37.83051
-122.24425,37.7937
-122.21012,37.80399
-122.24715,37.80485
-122.26576,37.80513
-122.21257,37.811657
-122.27491,37.805668
-122.18259,37.750057
-122.19975,37.742336
-122.2016,37.7392
-122.21828,37.80043
-122.2751,37.831512
-122.264694,37.808937
-122.202614,37.73831
-122.197334,37.811775
-122.27678,37.806793
-122.272385,37.80452
-122.19308,37.751186
-122.27477,37.801163
-122.26484,37.808968
-122.22092,37.84638
-122.26537,37.807137
-122.19534,37.78917
-122.25283,37.84461
-122.263756,37.841743
-122.16347,37.76832
-122.25198,37.84356
-122.26528,37.807774
-122.27091,37.80327
-122.22211,37.809753
-122.19241,37.768456
-122.22574,37.832558
-122.268295,37.805805
-122.284355,37.843483
-122.26576,37.80513
-122.28098,37.845398
-122.268745,37.814262
-122.29042,37.829327
-122.29079,37.84783
-122.18568,37.740044
-122.16668,37.775932
-122.272385,37.80452
-122.27645,37.842525
-122.17492,37.74637
-122.26528,37.807774
-122.226204,37.797882
-122.26602,37.812683
-122.271866,37.793198
-122.26718,37.791546
-122.27326,37.802124
-122.24715,37.80485
-122.26796,37.79487
-122.1804,37.742744
-122.278435,37.808594
-122.266174,37.810345
-122.27092,37.80489
-122.26604,37.812675
-122.24425,37.7937
-122.24667,37.811043
-122.18259,37.750057
-122.18861,37.747433
-122.2568,37.79464
-122.24634,37.79577
-122.25281,37.850353
-122.13747,37.77382
-122.204475,37.75592
-122.211426,37.769524
-122.25134,37.800266
-122.27752,37.79782
-122.2578,37.83893
-122.247154,37.810944
-122.26455,37.799576
-122.22412,37.765747
-122.29639,37.80751
-122.27544,37.80052
-122.27034,37.80372
-122.30174,37.83809
-122.25715,37.835197
-122.27039,37.806553
-122.16175,37.777573
-122.2004,37.79232
-122.204025,37.730587
-122.21473,37.78613
-122.17003,37.743824
-122.29639,37.80751
-122.19354,37.796223
-122.207886,37.845097
-122.24946,37.817337
-122.25134,37.800278
-122.27039,37.806553
-122.218216,37.781357
-122.188,37.798206
-122.22937,37.783333
-122.27544,37.80052
-122.18544,37.732155
-122.23869,37.79964
-122.26447,37.813683
-122.207886,37.845097
-122.49279,37.756584
-122.22147,37.80013
-122.18665,37.771164
-122.26357,37.831005
-122.18877,37.762344
-122.29076,37.829975
-122.259575,37.816444
-122.200264,37.736797
-122.27013,37.79577
-122.2429,37.782326
-122.16229,37.765945
-122.19951,37.83461
-122.28509,37.833485
-122.27464,37.803875
-122.271194,37.803673
-122.262794,37.811325
-122.262344,37.834812
-122.265305,37.80776
-122.25583,37.81482
-122.19505,37.75281
-122.28429,37.82626
-122.24885,37.838867
-122.18881,37.742565
-122.28762,37.842545
-122.28711,37.807804
-122.17336,37.77985
-122.15945,37.75619
-122.29717,37.80525
-122.26779,37.84451
-122.16056,37.751747
-122.237366,37.805138
-122.49769,37.780327
-122.27289,37.820232
-122.15945,37.75619
-122.273544,37.804718
-122.48866,37.7755
-122.19903,37.792725
-122.48551,37.77551
-122.26271,37.81499
-122.27307,37.80508
-122.27183,37.83634
-122.23712,37.78323
-122.21924,37.77618
-122.26748,37.83369
-122.27089,37.82528
-122.24087,37.80657
-122.26244,37.82739
-122.26312,37.803738
-122.20775,37.78847
-122.20466,37.798946
-122.29717,37.80525
-122.17052,37.741234
-122.25097,37.803127
-122.28473,37.812595
-122.23034,37.77356
-122.294914,37.809284
-122.25601,37.793793
-122.24899,37.806625
-122.24981,37.809753
-122.2027,37.73841
-122.22973,37.789375
-122.276566,37.811512
-122.28224,37.821518
-122.2833,37.823273
-122.27512,37.815174
-122.27815,37.840187
-122.21626,37.79195
-122.24147,37.800217
-122.200485,37.78817
-122.260086,37.82589
-122.19205,37.756317
-122.251465,37.83287
-122.2575,37.82816
-122.27561,37.802406
-122.271194,37.803673
-122.27706,37.8419
-122.27421,37.80742
-122.184044,37.791588
-122.20022,37.80661
-122.23621,37.774857
-122.27687,37.812813
-122.243385,37.81
-122.42932,37.7988
-122.26802,37.80864
-122.24274,37.814045
-122.24645,37.808495
-122.2836,37.825344
-122.25455,37.834408
-122.2978,37.80357
-122.20022,37.80661
-122.24799,37.800133
-122.188034,37.799507
-122.46613,37.76634
-122.23356,37.776615
-122.23712,37.78323
-122.27727,37.80134
-122.27413,37.824146
-122.18949,37.729053
-122.26175,37.789448
-122.29365,37.813023
-122.207985,37.797886
-122.19862,37.787106
-122.272934,37.80473
-122.412025,37.795376
-122.18228,37.7978
-122.26387,37.835976
-122.19295,37.789818
-122.19295,37.789818
-122.26528,37.807774
-122.195526,37.727318
-122.26695,37.840343
-122.25134,37.800278
-122.24147,37.798973
-122.27345,37.795334
-122.170815,37.75427
-122.2669,37.84807
-122.26456,37.808132
-122.21974,37.77123
-122.38887,37.761784
-122.182724,37.76129
-122.24957,37.80359
-122.27065,37.804394
-122.43118,37.797665
-122.26841,37.81271
-122.26498,37.84142
-122.2263,37.805138
-122.389465,37.76303
-122.298965,37.810497
-122.22498,37.78313
-122.23763,37.80323
-122.1968,37.794647
-122.20245,37.743027
-122.18097,37.73806
-122.26175,37.789448
-122.19612,37.79407
-122.4849,37.78854
-122.164536,37.769974
-122.279816,37.824722
-122.21466,37.7675
-122.16048,37.776577
-122.27827,37.82268
-122.23568,37.7897
-122.251236,37.83734
-122.29716,37.805252
-122.22112,37.80971
-122.27162,37.822086
-122.25182,37.847958
-122.25141,37.797577
-122.305954,37.809002
-122.17137,37.750267
-122.2476,37.796448
-122.21446,37.767338
-122.283745,37.80927
-122.293274,37.80672
-122.2353,37.78381
-122.27873,37.811947
-122.267586,37.806942
-122.247025,37.805244
-122.28998,37.80086
-122.28405,37.82557
-122.26626,37.80152
-122.24961,37.795864
-122.28173,37.811417
-122.12853,37.751724
-122.24405,37.798447
-122.23827,37.78166
-122.19258,37.762505
-122.23827,37.78166
-122.16472,37.75529
-122.250206,37.803894
-122.38882,37.7605
-122.25678,37.79141
-122.24961,37.795864
-122.26797,37.79406
-122.260445,37.843723
-122.26776,37.798965
-122.18861,37.747433
-122.15556,37.75179
-122.27788,37.813007
-122.19526,37.72667
-122.27048,37.831097
-122.40086,37.79678
-122.27183,37.83634
-122.21446,37.767338
-122.24698,37.794956
-122.27082,37.803047
-122.20344,37.79072
-122.24934,37.8175
-122.42433,37.792088
-122.15304,37.779873
-122.18932,37.759323
-122.29817,37.810688
-122.225395,37.808365
-122.2695,37.80388
-122.26175,37.789448
-122.20887,37.826866
-122.418655,37.794468
-122.2758,37.817295
-122.24799,37.79549
-122.25601,37.793793
-122.25057,37.798687
-122.28604,37.80964
-122.21034,37.826237
-122.25212,37.826557
-122.249954,37.794834
-122.29967,37.80645
-122.25865,37.851482
-122.243835,37.816147
-122.24883,37.829483
-122.181,37.775936
-122.21242,37.804928
-122.25666,37.822594
-122.23801,37.80374
-122.27207,37.822594
-122.21007,37.78569
-122.17271,37.767918
-122.21227,37.793373
-122.2723,37.8013
-122.26897,37.81375
-122.26352,37.803085
-122.20009,37.785107
-122.230385,37.784332
-122.19511,37.785076
-122.20856,37.768635
-122.230064,37.797287
-122.16777,37.749146
-122.28754,37.805847
-122.19972,37.73607
-122.25242,37.815105
-122.157936,37.75177
-122.268196,37.81014
-122.24951,37.795197
-122.3902,37.764267
-122.26175,37.789448
-122.25462,37.815346
-122.289444,37.80526
-122.24908,37.796356
-122.193954,37.74261
-122.1957,37.79109
-122.22196,37.782944
-122.16038,37.747757
-122.22485,37.773746
-122.25665,37.82259
-122.26517,37.80737
-122.19788,37.770645
-122.19022,37.77514
-122.253365,37.792645
-122.246475,37.810635
-122.2576,37.799343
-122.2284,37.784286
-122.27131,37.830475
-122.25984,37.81518
-122.27547,37.81349
-122.26484,37.839996
-122.2558,37.79276
-122.17017,37.76442
-122.232765,37.77255
-122.20021,37.843937
-122.172554,37.757267
-122.25436,37.810844
-122.42228,37.781956
-122.247894,37.817333
-122.163,37.75472
-122.247154,37.810944
-122.21807,37.81
-122.26471,37.836388
-122.28043,37.845783
-122.38882,37.7605
-122.26677,37.816467
-122.24907,37.816326
-122.25057,37.798687
-122.17547,37.745914
-122.13989,37.77319
-122.27198,37.810905
-122.27822,37.842045
-122.243835,37.816147
-122.21466,37.7675
-122.25796,37.84411
-122.1749,37.728325
-122.27703,37.839165
-122.18057,37.760998
-122.19881,37.79556
-122.19849,37.79537
-122.20944,37.759144
-122.27951,37.81745
-122.2673,37.81474
-122.19018,37.772778
-122.16351,37.754913
-122.253136,37.80322
-122.22517,37.773865
-122.17648,37.7495
-122.27362,37.804684
-122.27097,37.803112
-122.16668,37.775932
-122.271324,37.802723
-122.261826,37.843266
-122.247665,37.81127
-122.190254,37.77942
-122.24072,37.780903
-122.21697,37.810097
-122.2196,37.79233
-122.271904,37.797913
-122.26592,37.84186
-122.2183,37.78764
-122.159355,37.748253
-122.26697,37.822388
-122.25583,37.827602
-122.24697,37.790512
-122.26175,37.789448
-122.270805,37.8039
-122.248665,37.81822
-122.25687,37.8131
-122.285934,37.845524
-122.23308,37.791187
-122.25057,37.798687
-122.19819,37.734917
-122.195755,37.767113
-122.25119,37.810974
-122.40551,37.7903
-122.22254,37.766964
-122.28034,37.823402
-122.253654,37.807808
-122.17714,37.73138
-122.24972,37.798733
-122.244194,37.78926
-122.267204,37.82264
-122.17045,37.770016
-122.20001,37.78319
-122.256454,37.795883
-122.15709,37.74278
-122.22254,37.80493
-122.24085,37.800484
-122.23635,37.844227
-122.25212,37.826557
-122.17539,37.772186
-122.26764,37.80354
-122.27944,37.79736
-122.26583,37.808414
-122.28059,37.846382
-122.27946,37.807137
-122.2309,37.800217
-122.29664,37.813015
-122.169975,37.76416
-122.28711,37.807804
-122.162254,37.737858
-122.234436,37.784077
-122.21985,37.762848
-122.23917,37.790012
-122.17773,37.8008
-122.26312,37.803738
-122.13617,37.767105
-122.15203,37.772778
-122.26284,37.827015
-122.29202,37.815575
-122.2573,37.813328
-122.18758,37.756866
-122.17089,37.761597
-122.28604,37.80964
-122.504974,37.778004
-122.27658,37.797306
-122.25719,37.819653
-122.27015,37.807575
-122.18202,37.73155
-122.26714,37.84215
-122.25526,37.808926
-122.16585,37.75481
-122.21034,37.826237
-122.27064,37.82217
-122.23808,37.803192
-122.19975,37.742336
-122.27632,37.811462
-122.19228,37.759296
-122.27809,37.7956
-122.25814,37.809566
-122.27106,37.813374
-122.26383,37.83143
-122.239815,37.785458
-122.170906,37.757298
-122.26395,37.81068
-122.25212,37.826557
-122.2816,37.84649
-122.227,37.788692
-122.25206,37.8264
-122.24537,37.79616
-122.23313,37.802006
-122.27607,37.806324
-122.28726,37.79995
-122.25666,37.799335
-122.22593,37.794113
-122.19043,37.772087
-122.21134,37.787907
-122.21758,37.789654
-122.15775,37.741074
-122.292595,37.80942
-122.18521,37.735153
-122.18503,37.739437
-122.20221,37.775463
-122.25526,37.808926
-122.25514,37.850685
-122.29862,37.813282
-122.27105,37.80576
-122.25698,37.81057
-122.26874,37.804173
-122.24525,37.81456
-122.27504,37.80692
-122.24834,37.797325
-122.22241,37.807056
-122.212326,37.77259
-122.25662,37.814274
-122.15969,37.756702
-122.27066,37.827785
-122.20717,37.83562
-122.25649,37.81955
-122.219734,37.771206
-122.26564,37.806774
-122.277,37.795666
-122.22371,37.793453
-122.26901,37.83876
-122.18107,37.762074
-122.24565,37.81024
-122.193695,37.79171
-122.27291,37.84197
-122.247116,37.810944
-122.17877,37.755596
-122.23379,37.84225
-122.19787,37.745426
-122.19157,37.788353
-122.25415,37.827633
-122.264915,37.814457
-122.26383,37.83143
-122.20089,37.743034
-122.289986,37.822178
-122.23353,37.78822
-122.19156,37.75222
-122.277,37.795666
-122.26893,37.82801
-122.20086,37.78146
-122.26312,37.803738
-122.20175,37.784706
-122.29042,37.829327
-122.20622,37.758965
-122.2134,37.79281
-122.23178,37.78101
-122.173584,37.728897
-122.273766,37.800774
-122.193436,37.734146
-122.17975,37.758892
-122.12893,37.753147
-122.235405,37.802956
-122.25587,37.810184
-122.2699,37.80269
-122.26802,37.806248
-122.28043,37.798084
-122.2654,37.807156
-122.25977,37.84093
-122.27704,37.797523
-122.26477,37.830914
-122.1668,37.755665
-122.20645,37.758373
-122.26564,37.806774
-122.38889,37.763012
-122.18454,37.749866
-122.28645,37.799366
-122.144936,37.75992
-122.27154,37.793083
-122.24565,37.81024
-122.2855,37.844025
-122.20382,37.844887
-122.25977,37.84093
-122.179436,37.75648
-122.200874,37.7386
-122.18006,37.73716
-122.27145,37.806103
-122.220604,37.779297
-122.15969,37.756702
-122.21034,37.826237
-122.27291,37.84197
-122.248634,37.789204
-122.233864,37.79165
-122.26615,37.812466
-122.2728,37.80282
-122.26533,37.82721
-122.27731,37.81473
-122.24793,37.798424
-122.28316,37.822437
-122.24574,37.816784
-122.180695,37.749844
-122.21472,37.793365
-122.25368,37.80939
-122.24642,37.81208
-122.21283,37.766727
-122.171295,37.77367
-122.26831,37.80638
-122.13248,37.736458
-122.27567,37.79625
-122.24589,37.793797
-122.23125,37.77207
-122.28242,37.818817
-122.19245,37.764446
-122.1725,37.75017
-122.27085,37.826267
-122.15365,37.741863
-122.18876,37.772934
-122.26802,37.80864
-122.25851,37.814316
-122.258675,37.85019
-122.24252,37.801624
-122.22241,37.807056
-122.25212,37.826557
-122.286575,37.814014
-122.21108,37.786972
-122.20894,37.78705
-122.17812,37.758026
-122.25019,37.84216
-122.26643,37.799614
-122.27881,37.840496
-122.26129,37.842834
-122.263695,37.850018
-122.22654,37.801334
-122.275635,37.794666
-122.25662,37.814274
-122.210014,37.803055
-122.27291,37.84197
-122.18006,37.73716
-122.20654,37.779346
-122.27545,37.801773
-122.17968,37.79499
-122.21291,37.802757
-122.19819,37.734917
-122.21758,37.778866
-122.20243,37.813435
-122.180695,37.749844
-122.266426,37.822514
-122.27504,37.795223
-122.21034,37.826237
-122.25551,37.809677
-122.25212,37.826557
-122.22957,37.799564
-122.19166,37.76664
-122.2066,37.830013
-122.247154,37.810944
-122.20449,37.7982
-122.20773,37.77038
-122.16523,37.74745
-122.26838,37.806515
-122.19785,37.788284
-122.18071,37.737827
-122.26195,37.83098
-122.277,37.795677
-122.26824,37.83022
-122.22305,37.835873
-122.24006,37.782417
-122.2654,37.807156
-122.23689,37.8442
-122.23541,37.789314
-122.19798,37.772358
-122.17939,37.756413
-122.18021,37.773754
-122.202835,37.738552
-122.21723,37.765522
-122.25445,37.811775
-122.201164,37.762756
-122.27464,37.803875
-122.264694,37.808937
-122.271706,37.83055
-122.247345,37.827072
-122.27236,37.80454
-122.19254,37.78626
-122.26458,37.813404
-122.173256,37.756393
-122.20987,37.772617
-122.25513,37.837925
-122.27773,37.8376
-122.27624,37.841347
-122.27613,37.81309
-122.16195,37.745632
-122.14521,37.746098
-122.18347,37.76294
-122.138245,37.770794
-122.26583,37.808414
-122.23074,37.772488
-122.27105,37.80576
-122.28018,37.821915
-122.26564,37.806774
-122.20191,37.756294
-122.17998,37.78904
-122.238045,37.79339
-122.13929,37.748363
-122.24737,37.810726
-122.27067,37.794594
-122.27248,37.7958
-122.22305,37.835873
-122.165215,37.778778
-122.220535,37.837765
-122.29936,37.80686
-122.271065,37.805763
-122.23541,37.789314
-122.18008,37.746113
-122.210335,37.826252
-122.24601,37.815887
-122.20572,37.775864
-122.285095,37.806076
-122.262375,37.837414
-122.138504,37.735107
-122.15154,37.79175
-122.19819,37.734917
-122.19595,37.791428
-122.26835,37.80397
-122.201164,37.762756
-122.21695,37.80267
-122.19474,37.836693
-122.23339,37.79582
-122.27065,37.804394
-122.215836,37.80102
-122.20281,37.738438
-122.25711,37.812904
-122.288055,37.813286
-122.173256,37.756393
-122.28889,37.825256
-122.2409,37.787434
-122.20184,37.74293
-122.22382,37.776146
-122.25577,37.794617
-122.202614,37.73831
-122.253586,37.810665
-122.27291,37.804703
-122.29716,37.80428
-122.18668,37.744904
-122.15353,37.74453
-122.28257,37.843456
-122.284935,37.844414
-122.16091,37.74828
-122.23594,37.79522
-122.24239,37.807236
-122.277,37.795666
-122.22413,37.776722
-122.265396,37.81888
-122.206406,37.797703
-122.27248,37.7958
-122.19839,37.73572
-122.25332,37.80112
-122.21665,37.769753
-122.20013,37.76643
-122.2216,37.788635
-122.24619,37.794285
-122.2033,37.788303
-122.203384,37.783443
-122.17619,37.731907
-122.231224,37.772762
-122.14207,37.75793
-122.206856,37.79135
-122.274864,37.81335
-122.17741,37.75837
-122.28508,37.818714
-122.19297,37.79013
-122.19557,37.794373
-122.183876,37.796032
-122.27334,37.794483
-122.13305,37.735363
-122.25727,37.796753
-122.258194,37.813183
-122.2892,37.806927
-122.27191,37.84134
-122.19905,37.792137
-122.27196,37.796577
-122.280624,37.816128
-122.19847,37.77694
-122.247116,37.810944
-122.2654,37.807156
-122.198044,37.79532
-122.17823,37.728474
-122.17573,37.754086
-122.262024,37.83974
-122.214005,37.80023
-122.26076,37.816193
-122.196815,37.840736
-122.19897,37.754417
-122.2026,37.76175
-122.2763,37.818
-122.25119,37.811108
-122.213066,37.807606
-122.229904,37.772305
-122.275604,37.847095
-122.29524,37.81208
-122.26395,37.81068
-122.22665,37.79816
-122.16291,37.778633
-122.1857,37.763832
-122.21068,37.828396
-122.22176,37.77799
-122.196815,37.840736
-122.26017,37.826702
-122.24648,37.808033
-122.261345,37.831215
-122.252106,37.82657
-122.20661,37.790504
-122.22622,37.77699
-122.20329,37.806046
-122.277,37.795666
-122.212555,37.79029
-122.18473,37.790783
-122.20562,37.779285
-122.2743,37.81511
-122.17951,37.74512
-122.17224,37.767773
-122.19221,37.76941
-122.262794,37.811325
-122.27866,37.845737
-122.260864,37.82627
-122.26282,37.839687
-122.156,37.769268
-122.25119,37.80342
-122.19514,37.783203
-122.12901,37.750004
-122.22454,37.78993
-122.21941,37.795715
-122.22959,37.793774
-122.25472,37.824734
-122.2016,37.7392
-122.22375,37.78266
-122.15391,37.757877
-122.250565,37.798676
-122.26409,37.809933
-122.28125,37.812614
-122.13305,37.735363
-122.13627,37.749134
-122.274605,37.798817
-122.23842,37.799164
-122.26062,37.819626
-122.285995,37.814564
-122.173775,37.73231
-122.27595,37.797348
-122.25154,37.800976
-122.1869,37.775417
-122.14207,37.75793
-122.247116,37.810944
-122.25489,37.812572
-122.2511,37.801975
-122.21034,37.826237
-122.21034,37.826237
-122.277,37.795666
-122.20598,37.791656
-122.19937,37.75169
-122.25166,37.803352
-122.208595,37.771133
-122.19124,37.791447
-122.301125,37.805443
-122.257034,37.850456
-122.17284,37.738842
-122.229324,37.78433
-122.21429,37.795273
-122.277756,37.844322
-122.16422,37.75293
-122.22507,37.78675
-122.24948,37.79458
-122.23633,37.783733
-122.23056,37.796993
-122.22568,37.78604
-122.2766,37.80696
-122.27051,37.803486
-122.19847,37.78657
-122.2166,37.79607
-122.16244,37.74202
-122.19076,37.829254
-122.28439,37.82102
-122.21324,37.781876
-122.193695,37.736656
-122.20824,37.787205
-122.26885,37.807495
-122.19972,37.73607
-122.22226,37.806694
-122.26231,37.827385
-122.20846,37.800488
-122.19592,37.838207
-122.28676,37.810394
-122.13929,37.772903
-122.27459,37.82238
-122.228806,37.78364
-122.18281,37.73361
-122.22424,37.78979
-122.21415,37.77278
-122.18437,37.75975
-122.27756,37.805225
-122.17625,37.73518
-122.277214,37.842243
-122.160904,37.766335
-122.239296,37.79367
-122.205696,37.792362
-122.22625,37.772217
-122.26811,37.810123
-122.21582,37.801025
-122.18737,37.786606
-122.26626,37.80152
-122.206375,37.789356
-122.221306,37.81047
-122.22001,37.788273
-122.22191,37.840572
-122.24518,37.79343
-122.20926,37.844193
-122.19216,37.79673
-122.211044,37.82721
-122.28439,37.82102
-122.22693,37.787556
-122.21214,37.785698
-122.25613,37.837498
-122.182335,37.785015
-122.271065,37.805763
-122.262794,37.811325
-122.27258,37.79587
-122.216446,37.787754
-122.248505,37.818897
-122.29903,37.80461
-122.2723,37.8013
-122.14462,37.746593
-122.178406,37.75974
-122.290016,37.803875
-122.21111,37.790558
-122.25212,37.826557
-122.25526,37.80894
-122.17921,37.796585
-122.25492,37.846558
-122.2146,37.80303
-122.26564,37.806774
-122.24454,37.814537
-122.16387,37.74362
-122.26379,37.818604
-122.20562,37.779285
-122.16852,37.755657
-122.20141,37.77618
-122.176575,37.77562
-122.17361,37.765663
-122.19818,37.770733
-122.262794,37.811325
-122.205956,37.791668
-122.16523,37.76105
-122.20916,37.764435
-122.200134,37.819565
-122.267166,37.844913
-122.20926,37.844193
-122.25663,37.7966
-122.26518,37.80273
-122.255394,37.814995
-122.26564,37.806774
-122.20231,37.81206
-122.19839,37.73572
-122.25586,37.84526
-122.26576,37.801243
-122.252106,37.82657
-122.27083,37.806374
-122.19013,37.778816
-122.25209,37.848278
-122.22239,37.783363
-122.2475,37.817192
-122.23307,37.778313
-122.18487,37.75601
-122.191795,37.743637
-122.23029,37.801067
-122.159134,37.77577
-122.246254,37.795574
-122.26337,37.82538
-122.202644,37.742027
-122.27082,37.803047
-122.22239,37.783363
-122.12847,37.762093
-122.27069,37.82331
-122.27069,37.82331
-122.16036,37.76397
-122.25824,37.798744
-122.24025,37.79786
-122.19999,37.76697
-122.212364,37.831566
-122.19787,37.745426
-122.27238,37.803486
-122.19638,37.765453
-122.178375,37.756992
-122.214294,37.795204
-122.215256,37.763416
-122.26856,37.802715
-122.200516,37.76284
-122.24061,37.8154
-122.245964,37.79062
-122.184166,37.737377
-122.39279,37.762775
-122.28019,37.81798
